Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2025-11-19,338.94,338.38,342.86,338.22,8.83K,0.73%,8830.0
2025-11-18,336.48,332.52,337.5,332.4,11.43K,-0.09%,11430.0
2025-11-17,336.78,337.98,338.4,335.7,9.50K,-0.48%,9500.0
2025-11-14,338.4,344.8,345.22,333.58,13.54K,-2.34%,13540.0
2025-11-13,346.5,349.14,350.26,345.36,9.31K,-0.13%,9310.0
2025-11-12,346.96,341.2,346.96,340.72,5.16K,1.99%,5160.0
2025-11-11,340.2,343.02,343.98,338.98,4.79K,0.06%,4790.0
2025-11-10,339.98,338.6,340.54,337.92,3.56K,2.02%,3560.0
2025-11-07,333.24,333.42,333.7,330.58,3.15K,0.76%,3150.0
2025-11-06,330.72,334.04,334.86,330.72,3.37K,-0.59%,3370.0
2025-11-05,332.68,332.02,332.78,330.72,6.33K,0.29%,6330.0
2025-11-04,331.72,332.56,333.6,328.62,5.52K,-0.42%,5520.0
2025-11-03,333.12,334.96,335.52,333.0,3.19K,0.45%,3190.0
2025-10-31,331.64,333.8,335.0,330.7,7.17K,-0.05%,7170.0
2025-10-30,331.8,327.36,332.58,327.32,17.53K,0.86%,17530.0
2025-10-29,328.96,330.74,332.2,328.52,10.59K,1.03%,10590.0
2025-10-28,325.62,323.36,326.32,320.28,23.04K,-0.99%,23040.0
2025-10-27,328.86,335.74,335.9,326.88,19.96K,-3.45%,19960.0
2025-10-24,340.6,338.24,341.02,334.52,13.83K,-0.53%,13830.0
2025-10-23,342.4,340.5,343.22,338.74,11.35K,2.65%,11350.0
2025-10-22,333.56,342.78,342.98,331.78,27.74K,-2.22%,27740.0
2025-10-21,341.14,357.6,357.94,338.12,32.04K,-4.67%,32040.0
2025-10-20,357.86,348.76,358.52,348.62,8.24K,2.24%,8240.0
2025-10-17,350.02,357.14,357.4,347.04,20.21K,-0.34%,20210.0
2025-10-16,351.22,348.04,351.32,347.94,6.44K,1.72%,6440.0
2025-10-15,345.28,346.38,347.8,343.78,10.62K,0.72%,10620.0
2025-10-14,342.8,340.92,344.2,340.36,39.68K,0.86%,39680.0
2025-10-13,339.88,336.34,340.18,336.34,50.83K,2.45%,50830.0
2025-10-10,331.74,328.0,332.0,327.76,6.61K,-0.40%,6610.0
2025-10-09,333.06,332.94,335.4,332.0,6.55K,-0.38%,6550.0
2025-10-08,334.32,333.5,334.62,332.28,10.60K,2.06%,10600.0
2025-10-07,327.58,324.9,328.08,324.0,7.29K,1.09%,7290.0
2025-10-06,324.04,322.74,325.22,322.2,10.55K,1.97%,10550.0
2025-10-03,317.78,315.92,317.88,315.34,2.43K,1.09%,2430.0
2025-10-02,314.34,316.08,318.46,313.82,4.45K,-0.61%,4450.0
2025-10-01,316.26,314.78,318.3,314.74,4.72K,0.76%,4720.0
2025-09-30,313.88,315.36,315.58,310.0,13.03K,0.19%,13030.0
2025-09-29,313.3,312.58,313.68,311.4,9.22K,1.06%,9220.0
2025-09-26,310.0,307.46,310.7,307.32,4.17K,0.96%,4170.0
2025-09-25,307.04,305.9,307.8,305.84,7.54K,0.23%,7540.0
2025-09-24,306.34,307.34,308.4,306.34,3.09K,-0.46%,3090.0
2025-09-23,307.76,305.46,308.18,305.4,6.56K,1.10%,6560.0
2025-09-22,304.4,303.52,304.4,302.64,2.35K,1.42%,2350.0
2025-09-19,300.14,297.56,300.14,297.56,2.17K,1.21%,2170.0
2025-09-18,296.56,296.02,298.26,295.94,3.50K,-0.70%,3500.0
2025-09-17,298.66,297.7,298.66,296.86,7.67K,0.07%,7670.0
2025-09-16,298.44,300.6,300.8,298.44,3.07K,-0.25%,3070.0
2025-09-15,299.2,297.56,299.28,296.8,2.60K,0.17%,2600.0
2025-09-12,298.68,298.38,299.46,298.16,4.02K,0.46%,4019.9999999999995
2025-09-11,297.32,298.12,298.16,296.88,2.12K,-0.43%,2120.0
2025-09-10,298.6,299.26,300.0,298.26,2.74K,0.26%,2740.0
2025-09-09,297.82,297.68,300.06,297.36,2.70K,0.25%,2700.0
2025-09-08,297.08,294.72,297.84,294.6,3.42K,1.28%,3420.0
2025-09-05,293.32,292.36,294.0,291.46,3.77K,0.34%,3770.0
2025-09-04,292.34,291.16,292.82,291.16,4.76K,-0.25%,4760.0
2025-09-03,293.06,291.82,293.18,291.12,2.77K,1.26%,2770.0
2025-09-02,289.42,286.0,289.42,285.96,3.63K,1.47%,3630.0
2025-09-01,285.24,284.7,285.38,284.04,3.20K,0.88%,3200.0
2025-08-29,282.74,280.76,282.74,280.16,1.10K,0.86%,1100.0
2025-08-28,280.32,279.92,280.78,279.36,1.66K,0.04%,1660.0
2025-08-27,280.2,279.04,280.42,279.02,0.89K,0.51%,890.0
2025-08-26,278.78,278.94,279.2,278.0,2.36K,0.52%,2360.0
2025-08-25,277.34,276.06,277.34,275.86,3.39K,0.27%,3390.0
2025-08-22,276.6,275.84,276.72,274.84,1.13K,0.12%,1130.0
2025-08-21,276.26,275.52,276.28,274.12,1.04K,0.41%,1040.0
2025-08-20,275.14,274.12,275.6,273.96,1.22K,0.51%,1220.0
2025-08-19,273.74,274.36,274.66,273.38,0.98K,-0.20%,980.0
2025-08-18,274.3,275.0,275.56,274.3,1.18K,0.09%,1180.0
2025-08-15,274.06,274.88,275.18,273.62,1.50K,-0.50%,1500.0
2025-08-14,275.44,276.44,276.5,274.86,3.50K,0.20%,3500.0
2025-08-13,274.9,275.5,276.1,274.9,1.87K,-0.20%,1870.0
2025-08-12,275.46,276.74,277.1,274.72,2.38K,-0.66%,2380.0
2025-08-11,277.3,277.04,277.68,276.36,3.53K,-0.75%,3530.0
2025-08-08,279.4,279.98,280.8,278.7,6.63K,-0.08%,6630.0
2025-08-07,279.62,278.52,279.9,277.48,2.44K,0.42%,2440.0
2025-08-06,278.44,279.8,279.88,278.0,1.97K,-0.76%,1970.0
2025-08-05,280.58,280.06,281.1,278.78,3.64K,0.16%,3640.0
2025-08-04,280.12,278.84,280.16,278.68,2.14K,0.60%,2140.0
2025-08-01,278.44,276.46,278.7,276.28,4.20K,0.60%,4200.0
2025-07-31,276.78,276.58,278.34,276.58,1.18K,0.52%,1180.0
2025-07-30,275.36,276.62,277.98,275.36,2.31K,-0.51%,2310.0
2025-07-29,276.76,275.94,277.28,275.5,1.18K,0.99%,1180.0
2025-07-28,274.06,273.74,275.1,272.68,0.99K,0.51%,990.0
2025-07-25,272.68,274.4,274.44,272.68,1.23K,-0.92%,1230.0
2025-07-24,275.2,275.5,275.58,274.0,2.14K,-1.52%,2140.0
2025-07-23,279.44,280.26,280.82,279.24,2.04K,-0.27%,2040.0
2025-07-22,280.2,278.2,281.2,277.8,1.90K,0.53%,1900.0
2025-07-21,278.72,277.9,279.66,277.46,3.63K,0.86%,3630.0
2025-07-18,276.34,276.12,276.88,276.12,0.49K,0.01%,490.0
2025-07-17,276.32,276.68,276.68,274.72,0.96K,-0.13%,960.0
2025-07-16,276.68,275.82,277.54,275.68,4.23K,0.45%,4230.0
2025-07-15,275.44,276.26,276.8,275.0,1.76K,0.13%,1760.0
2025-07-14,275.08,277.48,277.52,274.58,0.91K,-0.35%,910.0
2025-07-11,276.04,274.0,276.3,273.74,2.05K,1.05%,2050.0
2025-07-10,273.18,272.32,273.18,271.92,1.63K,0.66%,1630.0
2025-07-09,271.38,269.7,271.58,269.44,1.49K,0.35%,1490.0
2025-07-08,270.44,272.72,272.98,270.26,1.41K,-0.49%,1410.0
2025-07-07,271.78,270.28,271.78,270.0,2.85K,0.06%,2850.0
2025-07-04,271.62,272.54,272.88,271.58,0.73K,-0.06%,730.0
2025-07-03,271.78,273.56,273.6,271.46,1.91K,-0.23%,1910.0
2025-07-02,272.42,271.46,273.1,271.42,3.03K,0.01%,3030.0
2025-07-01,272.38,271.9,273.0,271.58,1.57K,1.34%,1570.0
2025-06-30,268.78,269.52,269.94,268.12,1.69K,0.18%,1690.0
2025-06-27,268.3,269.56,269.8,266.72,1.35K,-1.58%,1350.0
2025-06-26,272.6,274.4,274.5,272.0,1.17K,-0.75%,1170.0
2025-06-25,274.66,275.7,275.9,274.38,1.54K,0.27%,1540.0
2025-06-24,273.92,274.86,275.92,272.92,2.91K,-2.83%,2910.0
2025-06-23,281.9,280.26,283.12,279.86,12.63K,0.42%,12630.0
2025-06-20,280.72,279.56,281.0,278.9,3.60K,-0.52%,3600.0
2025-06-19,282.2,281.4,282.68,280.52,1.60K,-0.10%,1600.0
2025-06-18,282.48,282.06,283.44,281.62,1.82K,0.26%,1820.0
2025-06-17,281.76,281.48,282.26,280.9,1.67K,-0.19%,1670.0
2025-06-16,282.3,283.8,284.0,280.34,1.16K,-0.70%,1160.0
2025-06-13,284.28,283.86,287.58,283.62,5.24K,1.12%,5240.0
2025-06-12,281.12,281.44,281.48,278.78,3.64K,0.67%,3640.0
2025-06-11,279.24,280.92,281.44,278.82,3.50K,-0.28%,3500.0
2025-06-10,280.02,280.38,280.96,279.66,1.55K,-0.02%,1550.0
2025-06-09,280.08,279.7,280.16,278.68,0.59K,-0.36%,590.0
2025-06-06,281.1,282.24,283.18,279.68,2.66K,-0.20%,2660.0
2025-06-05,281.66,283.5,286.0,281.66,2.28K,-0.73%,2280.0
2025-06-04,283.72,283.54,284.24,282.36,3.39K,0.27%,3390.0
2025-06-03,282.96,282.28,283.62,281.58,2.60K,-0.18%,2600.0
2025-06-02,283.46,281.94,283.58,281.22,2.56K,1.74%,2560.0
2025-05-30,278.62,279.3,279.96,277.44,2.29K,-0.59%,2290.0
2025-05-29,280.26,278.64,281.4,278.64,0.99K,-0.09%,990.0
2025-05-28,280.5,281.02,281.84,280.42,2.43K,0.44%,2430.0
2025-05-27,279.26,279.46,280.06,278.26,2.59K,-0.91%,2590.0
2025-05-26,281.82,281.14,282.04,280.96,1.84K,-0.93%,1840.0
2025-05-23,284.46,282.74,285.1,281.06,3.21K,1.50%,3210.0
2025-05-22,280.26,282.24,282.52,279.44,2.98K,-0.13%,2980.0
2025-05-21,280.62,281.26,281.26,279.28,2.72K,0.28%,2720.0
2025-05-20,279.84,274.06,280.14,273.8,3.29K,1.36%,3290.0
2025-05-19,276.08,276.64,276.84,275.2,2.54K,0.66%,2540.0
2025-05-16,274.26,275.52,275.56,271.78,4.46K,-0.72%,4460.0
2025-05-15,276.24,269.3,276.24,268.54,1.98K,1.17%,1980.0
2025-05-14,273.04,277.18,277.52,272.36,3.30K,-2.30%,3300.0
2025-05-13,279.48,281.9,281.92,278.5,2.98K,-0.16%,2980.0
2025-05-12,279.94,279.38,280.8,277.84,3.48K,-1.80%,3480.0
2025-05-09,285.06,284.42,285.06,283.6,4.42K,0.01%,4420.0
2025-05-08,285.02,284.28,286.02,284.0,1.99K,-0.66%,1990.0
2025-05-07,286.9,286.54,287.3,285.32,2.43K,-0.32%,2430.0
2025-05-06,287.82,285.64,288.08,285.58,1.75K,2.30%,1750.0
2025-05-05,281.36,276.72,281.66,276.6,1.85K,2.47%,1850.0
2025-05-02,274.58,275.94,276.76,274.4,2.85K,-2.05%,2850.0
2025-04-30,280.34,279.08,280.44,276.24,3.95K,0.44%,3950.0
2025-04-29,279.1,279.8,280.08,278.96,0.68K,-0.57%,680.0
2025-04-28,280.7,278.5,280.74,277.2,2.21K,1.38%,2210.0
2025-04-25,276.88,280.0,280.1,276.88,1.78K,-1.62%,1780.0
2025-04-24,281.44,282.2,282.26,279.26,1.50K,1.65%,1500.0
2025-04-23,276.88,279.02,280.92,275.9,15.36K,-3.25%,15360.0
2025-04-22,286.18,289.7,290.7,286.0,5.73K,2.80%,5730.0
2025-04-17,278.38,281.52,282.06,277.74,3.75K,-0.77%,3750.0
2025-04-16,280.54,278.16,280.54,278.16,1.63K,2.36%,1630.0
2025-04-15,274.08,273.42,274.18,272.5,2.75K,1.14%,2750.0
2025-04-14,271.0,272.02,272.86,270.8,4.55K,-1.15%,4550.0
2025-04-11,274.14,272.3,274.86,270.46,5.74K,0.74%,5740.0
2025-04-10,272.12,272.9,272.96,269.32,4.43K,1.47%,4430.0
2025-04-09,268.18,263.9,268.22,263.9,4.56K,1.17%,4560.0
2025-04-08,265.08,263.44,266.04,263.38,3.82K,0.92%,3820.0
2025-04-07,262.66,263.96,267.08,262.38,5.97K,-0.58%,5970.0
2025-04-04,264.18,269.24,272.68,264.18,5.98K,-2.24%,5980.0
2025-04-03,270.24,273.4,274.34,265.02,4.66K,-2.40%,4660.0
2025-04-02,276.88,277.34,278.86,276.58,3.21K,-0.49%,3210.0
2025-04-01,278.24,278.8,279.46,277.9,3.67K,0.29%,3670.0
2025-03-31,277.44,276.62,278.08,275.82,6.16K,1.36%,6160.0
2025-03-28,273.72,274.16,274.66,272.44,1.01K,0.67%,1010.0
2025-03-27,271.9,271.06,272.46,270.78,1.79K,1.11%,1790.0
2025-03-26,268.92,270.04,270.04,268.52,1.56K,0.01%,1560.0
2025-03-25,268.9,268.4,269.22,267.82,2.05K,0.34%,2050.0
2025-03-24,268.0,268.04,269.0,267.7,1.90K,0.07%,1900.0
2025-03-21,267.82,268.96,269.28,266.12,2.32K,-0.45%,2320.0
2025-03-20,269.04,268.6,270.0,268.18,1.95K,0.32%,1950.0
2025-03-19,268.18,267.6,268.18,266.52,1.31K,0.55%,1310.0
2025-03-18,266.72,265.22,267.34,264.96,2.02K,1.18%,2020.0
2025-03-17,263.6,263.98,264.4,263.36,2.93K,-0.08%,2930.0
2025-03-14,263.82,264.62,265.7,263.24,6.44K,0.03%,6440.0
2025-03-13,263.74,259.76,263.74,259.76,4.21K,1.96%,4210.0
2025-03-12,258.68,257.04,258.68,256.5,2.94K,0.83%,2940.0
2025-03-11,256.54,256.1,257.1,256.04,0.66K,-0.30%,660.0
2025-03-10,257.32,258.46,258.72,256.42,1.67K,-0.38%,1670.0
2025-03-07,258.3,258.98,259.28,257.32,1.78K,-0.22%,1780.0
2025-03-06,258.86,258.96,259.04,257.2,2.71K,-0.99%,2710.0
2025-03-05,261.46,263.24,263.24,259.58,2.84K,-1.59%,2840.0
2025-03-04,265.68,265.54,266.98,265.32,1.88K,0.38%,1880.0
2025-03-03,264.68,264.58,265.18,263.56,1.95K,0.57%,1950.0
2025-02-28,263.18,264.18,264.82,261.68,6.85K,-0.78%,6850.0
2025-02-27,265.26,265.32,266.38,264.0,2.21K,-0.44%,2210.0
2025-02-26,266.44,266.84,267.16,265.38,1.30K,0.41%,1300.0
2025-02-25,265.34,269.44,270.12,264.68,3.93K,-1.74%,3930.0
2025-02-24,270.04,269.82,271.04,269.6,1.47K,-0.04%,1470.0
2025-02-21,270.16,268.42,270.16,267.7,3.61K,-0.03%,3610.0
2025-02-20,270.24,271.94,272.3,269.34,3.39K,0.06%,3390.0
2025-02-19,270.08,270.0,271.72,269.96,2.56K,0.33%,2560.0
2025-02-18,269.2,267.3,269.26,267.24,1.43K,1.25%,1430.0
2025-02-17,265.88,266.04,266.48,265.64,2.58K,0.40%,2580.0
2025-02-14,264.82,269.32,269.84,264.82,2.94K,-1.42%,2940.0
2025-02-13,268.64,269.14,270.12,268.52,3.13K,0.01%,3130.0
2025-02-12,268.62,268.0,269.1,266.48,2.60K,-0.48%,2600.0
2025-02-11,269.92,271.84,271.84,268.6,4.19K,-0.34%,4190.0
2025-02-10,270.84,269.74,271.44,269.7,2.55K,1.64%,2550.0
2025-02-07,266.48,265.18,268.26,264.86,1.32K,0.92%,1320.0
2025-02-06,264.06,264.34,266.36,263.56,3.49K,-0.32%,3490.0
2025-02-05,264.9,264.7,265.82,264.26,1.73K,0.59%,1730.0
2025-02-04,263.34,262.36,263.92,261.84,4.63K,-0.02%,4630.0
2025-02-03,263.4,262.44,265.6,262.3,3.98K,1.50%,3980.0
2025-01-31,259.52,258.62,261.2,258.48,1.20K,0.73%,1200.0
2025-01-30,257.64,255.42,257.88,255.42,1.44K,1.42%,1440.0
2025-01-29,254.04,254.82,255.42,254.0,2.35K,-0.03%,2350.0
2025-01-28,254.12,252.48,254.3,252.18,1.05K,1.26%,1050.0
2025-01-27,250.96,252.88,253.3,250.66,3.51K,-1.18%,3510.0
2025-01-24,253.96,254.7,255.64,253.7,2.31K,-0.06%,2310.0
2025-01-23,254.12,254.66,254.66,252.86,4.34K,-0.24%,4340.0
2025-01-22,254.72,253.76,254.88,253.5,2.09K,0.64%,2090.0
2025-01-21,253.1,253.0,253.6,252.52,0.94K,1.20%,940.0
2025-01-20,250.1,252.32,252.62,249.84,3.93K,-1.36%,3930.0
2025-01-17,253.56,253.32,253.92,252.24,2.51K,-0.16%,2510.0
2025-01-16,253.96,252.06,254.54,252.0,3.78K,1.11%,3780.0
2025-01-15,251.16,250.24,251.16,249.56,5.88K,0.57%,5880.0
2025-01-14,249.74,250.2,250.58,249.2,7.34K,-0.60%,7340.0
2025-01-13,251.24,252.96,253.64,250.9,1.80K,-0.67%,1800.0
2025-01-10,252.94,250.0,253.1,249.84,2.60K,1.43%,2600.0
2025-01-09,249.38,248.74,249.74,248.4,2.98K,0.27%,2980.0
2025-01-08,248.7,246.88,248.86,246.78,1.35K,1.16%,1350.0
2025-01-07,245.86,243.9,246.56,243.54,2.80K,0.77%,2800.0
2025-01-06,243.98,244.58,244.66,242.56,5.31K,-1.11%,5310.0
2025-01-03,246.72,248.1,248.56,246.72,1.75K,-1.00%,1750.0
2025-01-02,249.22,244.64,249.22,244.5,1.51K,3.32%,1510.0
2024-12-30,241.22,241.5,241.52,240.5,0.88K,-0.12%,880.0
2024-12-27,241.52,243.0,243.0,241.1,0.55K,0.01%,550.0
2024-12-23,241.5,242.48,242.92,241.5,2.36K,-0.28%,2360.0
2024-12-20,242.18,241.42,243.34,240.68,2.01K,0.77%,2009.9999999999998
2024-12-19,240.34,241.88,242.38,239.5,3.08K,-0.79%,3080.0
2024-12-18,242.26,242.22,242.8,241.78,1.81K,0.25%,1810.0
2024-12-17,241.66,243.06,243.06,241.2,1.18K,-0.43%,1180.0
2024-12-16,242.7,242.98,244.1,242.7,9.19K,-0.48%,9190.0
2024-12-13,243.86,246.82,246.82,243.34,3.16K,-0.69%,3160.0
2024-12-12,245.56,248.56,248.74,245.48,3.22K,-1.20%,3220.0
2024-12-11,248.54,246.32,249.04,246.14,8.73K,0.98%,8730.0
2024-12-10,246.12,243.12,246.22,242.72,4.18K,1.52%,4180.0
2024-12-09,242.44,241.32,243.46,240.96,5.07K,0.87%,5070.0
2024-12-06,240.36,239.96,240.54,238.86,2.17K,0.12%,2170.0
2024-12-05,240.06,241.78,242.14,240.0,1.12K,-0.90%,1120.0
2024-12-04,242.24,241.76,243.02,241.54,0.94K,0.12%,940.0
2024-12-03,241.96,241.94,242.14,241.44,2.79K,-0.12%,2790.0
2024-12-02,242.26,240.7,243.06,240.7,4.77K,-0.16%,4770.0
2024-11-29,242.66,242.1,243.72,241.7,2.97K,0.75%,2970.0
2024-11-28,240.86,240.88,241.74,240.46,1.50K,0.21%,1500.0
2024-11-27,240.36,242.46,242.62,240.34,2.18K,-0.41%,2180.0
2024-11-26,241.36,239.86,241.58,239.34,3.73K,-0.30%,3730.0
2024-11-25,242.08,245.48,246.48,241.38,5.14K,-3.15%,5140.0
2024-11-22,249.96,247.06,250.66,247.06,5.55K,2.22%,5550.0
2024-11-21,244.54,243.14,244.76,243.14,1.91K,0.89%,1910.0
2024-11-20,242.38,238.44,242.48,238.44,4.07K,1.58%,4070.0000000000005
2024-11-19,238.62,238.22,240.36,238.2,2.99K,0.43%,2990.0
2024-11-18,237.6,235.62,237.94,235.62,2.45K,1.58%,2450.0
2024-11-15,233.9,233.86,234.78,233.46,4.97K,-0.22%,4970.0
2024-11-14,234.42,233.06,234.42,232.28,3.43K,-0.53%,3430.0
2024-11-13,235.68,236.3,236.68,235.68,2.27K,-0.07%,2270.0
2024-11-12,235.84,235.34,236.84,234.66,2.23K,-0.24%,2230.0
2024-11-11,236.4,240.22,240.42,236.0,2.83K,-1.85%,2830.0
2024-11-08,240.86,239.98,241.56,239.76,1.48K,0.22%,1480.0
2024-11-07,240.32,238.22,240.32,237.7,0.67K,0.39%,670.0
2024-11-06,239.38,244.26,244.66,238.5,4.12K,-0.77%,4120.0
2024-11-05,241.24,241.72,242.16,241.24,3.57K,-0.25%,3570.0
2024-11-04,241.84,241.58,242.3,241.36,2.67K,-0.65%,2670.0
2024-11-01,243.42,243.62,244.02,243.34,1.04K,0.23%,1040.0
2024-10-31,242.86,246.62,246.62,242.14,1.15K,-1.57%,1150.0
2024-10-30,246.74,247.28,247.8,245.92,1.14K,0.09%,1140.0
2024-10-29,246.52,244.78,246.76,244.54,0.86K,1.01%,860.0
2024-10-28,244.06,243.82,244.06,242.8,2.80K,0.20%,2800.0
2024-10-25,243.58,242.88,243.58,241.52,0.75K,0.09%,750.0
2024-10-24,243.36,243.94,244.24,243.0,1.22K,0.41%,1220.0
2024-10-23,242.36,245.48,246.08,242.0,4.49K,-0.66%,4490.0
2024-10-22,243.96,243.16,244.2,242.52,1.03K,0.78%,1030.0
2024-10-21,242.08,242.2,243.02,241.66,2.25K,0.59%,2250.0
2024-10-18,240.66,240.3,240.9,239.72,2.60K,0.62%,2600.0
2024-10-17,239.18,237.72,239.62,237.0,1.74K,1.09%,1740.0
2024-10-16,236.6,236.66,237.0,236.06,1.70K,0.66%,1700.0
2024-10-15,235.04,234.16,235.04,233.5,2.88K,0.69%,2880.0
2024-10-14,233.44,234.66,234.66,233.3,1.64K,-0.03%,1640.0
2024-10-11,233.52,232.14,233.52,231.64,0.86K,1.20%,860.0
2024-10-10,230.74,229.72,231.28,229.72,1.20K,0.47%,1200.0
2024-10-09,229.66,229.34,230.3,229.02,3.87K,0.37%,3870.0
2024-10-08,228.82,230.58,232.3,228.82,2.60K,-1.50%,2600.0
2024-10-07,232.3,231.88,233.24,231.4,0.96K,-0.38%,960.0
2024-10-04,233.18,232.04,233.68,230.86,1.13K,0.64%,1130.0
2024-10-03,231.7,231.6,231.7,230.24,1.60K,0.37%,1600.0
2024-10-02,230.84,230.72,231.72,230.12,3.16K,-0.37%,3160.0
2024-10-01,231.7,228.72,232.54,228.58,1.39K,1.94%,1390.0
2024-09-30,227.3,229.1,229.28,226.54,1.78K,-0.55%,1780.0
2024-09-27,228.56,230.26,230.34,228.02,1.68K,-0.63%,1680.0
2024-09-26,230.0,229.68,231.52,229.4,3.62K,0.35%,3620.0
2024-09-25,229.2,228.12,229.46,228.0,1.17K,0.47%,1170.0
2024-09-24,228.12,227.44,228.46,226.94,1.45K,0.34%,1450.0
2024-09-23,227.34,226.28,227.66,226.28,1.83K,0.62%,1830.0
2024-09-20,225.94,224.48,225.94,224.48,1.15K,1.27%,1150.0
2024-09-19,223.1,222.46,223.34,222.46,1.29K,0.19%,1290.0
2024-09-18,222.68,222.34,223.0,222.08,1.78K,0.23%,1780.0
2024-09-17,222.16,223.7,223.7,222.16,1.35K,-0.56%,1350.0
2024-09-16,223.4,223.76,224.0,223.0,,-0.21%,
2024-09-13,223.86,223.14,224.16,222.64,3.00K,0.56%,3000.0
2024-09-12,222.62,220.0,222.62,219.68,2.63K,1.40%,2630.0
2024-09-11,219.54,220.08,220.22,218.8,3.12K,-0.07%,3120.0
2024-09-10,219.7,218.32,219.7,218.1,2.07K,0.93%,2070.0
2024-09-09,217.68,216.76,218.08,216.7,2.83K,-0.20%,2830.0
2024-09-06,218.12,218.08,218.3,217.32,0.44K,0.15%,440.0
2024-09-05,217.8,217.48,218.54,217.48,1.64K,0.52%,1640.0
2024-09-04,216.68,216.62,216.96,215.34,1.30K,0.09%,1300.0
2024-09-03,216.48,217.5,218.28,215.66,4.54K,-0.48%,4540.0
2024-09-02,217.52,217.22,217.72,217.02,1.25K,-0.23%,1250.0
2024-08-30,218.02,218.72,219.12,218.02,0.89K,-0.42%,890.0
2024-08-29,218.94,217.74,219.54,217.6,0.75K,0.92%,750.0
2024-08-28,216.94,216.54,217.2,216.3,0.76K,0.04%,760.0
2024-08-27,216.86,216.94,217.22,216.26,1.50K,0.11%,1500.0
2024-08-26,216.62,216.56,217.94,216.56,1.26K,0.09%,1260.0
2024-08-23,216.42,215.66,216.66,215.66,1.18K,0.83%,1180.0
2024-08-22,214.64,216.6,216.68,214.3,1.09K,-0.99%,1090.0
2024-08-21,216.78,217.62,217.64,216.5,0.52K,-0.48%,520.0
2024-08-20,217.82,217.48,219.3,217.48,2.77K,0.09%,2770.0
2024-08-19,217.62,218.22,218.52,216.92,1.33K,-0.02%,1330.0
2024-08-16,217.66,215.0,218.32,215.0,0.69K,1.17%,690.0
2024-08-15,215.14,214.54,215.34,213.96,2.64K,0.73%,2640.0
2024-08-14,213.58,215.98,216.58,213.58,2.62K,-1.51%,2620.0
2024-08-13,216.86,216.76,217.24,216.6,1.92K,0.22%,1920.0
2024-08-12,216.38,214.76,216.38,214.76,0.83K,1.10%,830.0
2024-08-09,214.02,213.5,214.36,213.5,0.25K,0.33%,250.0
2024-08-08,213.32,211.14,213.64,210.74,1.49K,1.12%,1490.0
2024-08-07,210.96,210.98,211.86,210.52,2.39K,0.41%,2390.0
2024-08-06,210.1,211.72,213.04,209.82,4.35K,-0.44%,4350.0
2024-08-05,211.02,214.06,214.8,207.76,19.94K,-1.30%,19940.0
2024-08-02,213.8,219.92,219.92,212.54,2.60K,-2.14%,2600.0
2024-08-01,218.48,217.48,218.8,217.14,2.97K,1.39%,2970.0
2024-07-31,215.48,215.38,215.62,214.7,0.91K,1.32%,910.0
2024-07-30,212.68,212.52,213.34,212.24,2.87K,0.68%,2870.0
2024-07-29,211.24,211.88,213.14,211.24,0.93K,-0.15%,930.0
2024-07-26,211.56,210.3,211.6,210.24,0.96K,0.90%,960.0
2024-07-25,209.68,210.48,211.22,209.46,2.66K,-2.63%,2660.0
2024-07-24,215.34,214.48,215.58,214.26,1.05K,0.98%,1050.0
2024-07-23,213.24,211.32,213.56,211.32,0.46K,0.97%,460.0
2024-07-22,211.2,212.38,212.72,211.2,1.68K,-0.71%,1680.0
2024-07-19,212.7,214.22,214.22,211.8,1.88K,-2.27%,1880.0
2024-07-18,217.64,217.68,217.94,216.92,0.58K,0.24%,580.0
2024-07-17,217.12,217.9,218.44,216.72,3.14K,-0.30%,3140.0
2024-07-16,217.78,215.08,217.78,215.08,1.80K,1.36%,1800.0
2024-07-15,214.86,212.5,215.0,212.5,2.04K,0.95%,2040.0
2024-07-12,212.84,213.08,213.08,212.22,0.92K,-0.79%,920.0
2024-07-11,214.54,211.7,214.54,211.2,0.81K,1.36%,810.0
2024-07-10,211.66,211.1,212.0,211.1,2.07K,0.97%,2070.0
2024-07-09,209.62,210.1,210.32,209.62,1.31K,-0.36%,1310.0
2024-07-08,210.38,211.5,211.64,210.38,1.18K,-0.86%,1180.0
2024-07-05,212.2,210.42,212.2,209.8,1.47K,1.00%,1470.0
2024-07-04,210.1,210.0,210.36,209.8,0.39K,-0.23%,390.0
2024-07-03,210.58,209.5,210.6,209.34,0.94K,0.87%,940.0
2024-07-02,208.76,209.2,209.82,208.44,1.53K,-0.12%,1530.0
2024-07-01,209.02,207.92,209.38,207.84,1.65K,-0.11%,1650.0
2024-06-28,209.26,209.36,210.3,208.9,1.01K,0.01%,1010.0
2024-06-27,209.24,207.12,209.3,207.1,1.33K,0.94%,1330.0
2024-06-26,207.3,208.56,208.76,207.0,0.98K,-0.60%,980.0
2024-06-25,208.56,208.94,209.62,208.56,1.01K,-0.26%,1010.0
2024-06-24,209.1,208.82,209.6,208.54,1.45K,-0.33%,1450.0
2024-06-21,209.8,211.96,213.16,209.54,2.57K,-0.87%,2570.0
2024-06-20,211.64,210.34,212.44,209.54,1.81K,1.48%,1810.0
2024-06-19,208.56,209.06,209.28,208.34,0.80K,-0.01%,800.0
2024-06-18,208.58,208.1,208.58,207.18,1.30K,0.43%,1300.0
