Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-24 00:00:00+02:00,178.61000061035156,178.97000122070312,177.74000549316406,178.97000122070312,3117,0.0,0.0
2023-10-25 00:00:00+02:00,179.6199951171875,181.1199951171875,179.10000610351562,180.3000030517578,4456,0.0,0.0
2023-10-26 00:00:00+02:00,181.75,182.19000244140625,180.6699981689453,181.19000244140625,3476,0.0,0.0
2023-10-27 00:00:00+02:00,181.58999633789062,181.6300048828125,180.39999389648438,180.41000366210938,14262,0.0,0.0
2023-10-30 00:00:00+01:00,182.1699981689453,182.36000061035156,181.44000244140625,181.8000030517578,4742,0.0,0.0
2023-10-31 00:00:00+01:00,181.32000732421875,182.3699951171875,180.75999450683594,181.89999389648438,4000,0.0,0.0
2023-11-01 00:00:00+01:00,180.6999969482422,182.0500030517578,180.5500030517578,181.02000427246094,4156,0.0,0.0
2023-11-02 00:00:00+01:00,180.72999572753906,180.9199981689453,179.6300048828125,180.17999267578125,1718,0.0,0.0
2023-11-03 00:00:00+01:00,180.3699951171875,180.55999755859375,178.97000122070312,178.97000122070312,2877,0.0,0.0
2023-11-06 00:00:00+01:00,178.27999877929688,178.4499969482422,177.8800048828125,177.97000122070312,1305,0.0,0.0
2023-11-07 00:00:00+01:00,177.58999633789062,177.58999633789062,177.07000732421875,177.39999389648438,1729,0.0,0.0
2023-11-08 00:00:00+01:00,177.6999969482422,177.86000061035156,176.02999877929688,176.25,1861,0.0,0.0
2023-11-09 00:00:00+01:00,175.60000610351562,176.75999450683594,175.2899932861328,176.75999450683594,1415,0.0,0.0
2023-11-10 00:00:00+01:00,176.85000610351562,176.85000610351562,175.1999969482422,175.1999969482422,3903,0.0,0.0
2023-11-13 00:00:00+01:00,174.9199981689453,175.4199981689453,174.52999877929688,175.4199981689453,1431,0.0,0.0
2023-11-14 00:00:00+01:00,175.33999633789062,175.33999633789062,174.47999572753906,174.47999572753906,2511,0.0,0.0
2023-11-15 00:00:00+01:00,174.8000030517578,175.30999755859375,174.16000366210938,174.16000366210938,5610,0.0,0.0
2023-11-16 00:00:00+01:00,174.92999267578125,176.39999389648438,174.61000061035156,176.39999389648438,2536,0.0,0.0
2023-11-17 00:00:00+01:00,176.75,176.92999267578125,175.6199951171875,175.6199951171875,2620,0.0,0.0
2023-11-20 00:00:00+01:00,174.8300018310547,174.8300018310547,173.57000732421875,173.94000244140625,3129,0.0,0.0
2023-11-21 00:00:00+01:00,175.39999389648438,176.69000244140625,174.97999572753906,176.52999877929688,2544,0.0,0.0
2023-11-22 00:00:00+01:00,177.0,177.4499969482422,176.69000244140625,176.7899932861328,4595,0.0,0.0
2023-11-23 00:00:00+01:00,176.22000122070312,176.47000122070312,176.02000427246094,176.0800018310547,4488,0.0,0.0
2023-11-24 00:00:00+01:00,176.22999572753906,176.72999572753906,176.1199951171875,176.36000061035156,7364,0.0,0.0
2023-11-27 00:00:00+01:00,177.11000061035156,177.47999572753906,177.11000061035156,177.22000122070312,1031,0.0,0.0
2023-11-28 00:00:00+01:00,177.58999633789062,178.55999755859375,177.19000244140625,178.55999755859375,848,0.0,0.0
2023-11-29 00:00:00+01:00,179.36000061035156,179.5800018310547,178.91000366210938,179.5500030517578,2146,0.0,0.0
2023-11-30 00:00:00+01:00,179.97999572753906,180.22999572753906,179.67999267578125,180.22000122070312,4029,0.0,0.0
2023-12-01 00:00:00+01:00,180.5399932861328,182.58999633789062,180.27000427246094,182.42999267578125,3856,0.0,0.0
2023-12-04 00:00:00+01:00,182.42999267578125,182.42999267578125,182.42999267578125,182.42999267578125,0,0.0,0.0
2023-12-05 00:00:00+01:00,182.42999267578125,182.42999267578125,182.42999267578125,182.42999267578125,0,0.0,0.0
2023-12-06 00:00:00+01:00,182.42999267578125,182.42999267578125,182.42999267578125,182.42999267578125,0,0.0,0.0
2023-12-07 00:00:00+01:00,181.50999450683594,182.17999267578125,181.14999389648438,181.14999389648438,5407,0.0,0.0
2023-12-08 00:00:00+01:00,181.58999633789062,181.58999633789062,179.5500030517578,179.86000061035156,2743,0.0,0.0
2023-12-11 00:00:00+01:00,178.7100067138672,178.80999755859375,177.72000122070312,177.86000061035156,6455,0.0,0.0
2023-12-12 00:00:00+01:00,177.75,177.75,176.99000549316406,176.99000549316406,7584,0.0,0.0
2023-12-13 00:00:00+01:00,176.9499969482422,177.41000366210938,176.8699951171875,177.0800018310547,4654,0.0,0.0
2023-12-14 00:00:00+01:00,180.2899932861328,180.3699951171875,178.7899932861328,178.7899932861328,2597,0.0,0.0
2023-12-15 00:00:00+01:00,178.72000122070312,180.41000366210938,178.72000122070312,179.86000061035156,5635,0.0,0.0
2023-12-18 00:00:00+01:00,178.5399932861328,178.83999633789062,178.32000732421875,178.58999633789062,1807,0.0,0.0
2023-12-19 00:00:00+01:00,178.61000061035156,179.80999755859375,178.41000366210938,179.80999755859375,2089,0.0,0.0
2023-12-20 00:00:00+01:00,179.47000122070312,179.5,178.72999572753906,178.8699951171875,3349,0.0,0.0
2023-12-21 00:00:00+01:00,179.22000122070312,179.5399932861328,178.58999633789062,179.3000030517578,2582,0.0,0.0
2023-12-22 00:00:00+01:00,179.60000610351562,180.7899932861328,179.57000732421875,180.13999938964844,2153,0.0,0.0
2023-12-27 00:00:00+01:00,180.72999572753906,180.72999572753906,179.77000427246094,180.5,1646,0.0,0.0
2023-12-28 00:00:00+01:00,180.86000061035156,180.9600067138672,179.6999969482422,180.64999389648438,1936,0.0,0.0
2023-12-29 00:00:00+01:00,180.3800048828125,180.44000244140625,179.77999877929688,180.0,1585,0.0,0.0
2024-01-02 00:00:00+01:00,181.0399932861328,182.14999389648438,181.0399932861328,181.77000427246094,2050,0.0,0.0
2024-01-03 00:00:00+01:00,181.39999389648438,181.52000427246094,179.5800018310547,179.64999389648438,7154,0.0,0.0
2024-01-04 00:00:00+01:00,180.3800048828125,180.3800048828125,179.42999267578125,179.94000244140625,2314,0.0,0.0
2024-01-05 00:00:00+01:00,180.4499969482422,180.89999389648438,179.3699951171875,180.32000732421875,1560,0.0,0.0
2024-01-08 00:00:00+01:00,178.89999389648438,179.02999877929688,177.67999267578125,178.55999755859375,4086,0.0,0.0
2024-01-09 00:00:00+01:00,179.22000122070312,179.85000610351562,179.0500030517578,179.05999755859375,2365,0.0,0.0
2024-01-10 00:00:00+01:00,179.19000244140625,179.5500030517578,178.22000122070312,178.22000122070312,3097,0.0,0.0
2024-01-11 00:00:00+01:00,178.5500030517578,179.39999389648438,177.58999633789062,177.58999633789062,3973,0.0,0.0
2024-01-12 00:00:00+01:00,179.2100067138672,181.0399932861328,179.02999877929688,180.47000122070312,808,0.0,0.0
2024-01-15 00:00:00+01:00,180.6199951171875,181.05999755859375,180.5,180.85000610351562,1281,0.0,0.0
2024-01-16 00:00:00+01:00,181.0500030517578,181.0500030517578,180.1199951171875,180.1999969482422,1546,0.0,0.0
2024-01-17 00:00:00+01:00,179.4600067138672,179.72000122070312,178.5,178.57000732421875,1523,0.0,0.0
2024-01-18 00:00:00+01:00,178.1699981689453,178.80999755859375,177.97999572753906,178.80999755859375,2196,0.0,0.0
2024-01-19 00:00:00+01:00,179.6300048828125,180.3300018310547,179.38999938964844,179.38999938964844,1915,0.0,0.0
2024-01-22 00:00:00+01:00,178.9600067138672,179.44000244140625,178.6699981689453,179.10000610351562,1934,0.0,0.0
2024-01-23 00:00:00+01:00,179.49000549316406,180.32000732421875,179.3800048828125,180.05999755859375,3006,0.0,0.0
2024-01-24 00:00:00+01:00,179.97999572753906,180.0500030517578,177.91000366210938,177.91000366210938,3549,0.0,0.0
2024-01-25 00:00:00+01:00,178.38999938964844,179.67999267578125,178.02999877929688,179.30999755859375,2918,0.0,0.0
2024-01-26 00:00:00+01:00,180.0500030517578,180.0500030517578,178.88999938964844,179.02999877929688,1264,0.0,0.0
2024-01-29 00:00:00+01:00,180.83999633789062,181.4499969482422,180.3800048828125,180.7899932861328,1619,0.0,0.0
2024-01-30 00:00:00+01:00,181.36000061035156,182.0,180.69000244140625,180.77000427246094,2478,0.0,0.0
2024-01-31 00:00:00+01:00,181.4199981689453,182.2100067138672,181.1300048828125,182.17999267578125,1331,0.0,0.0
2024-02-01 00:00:00+01:00,182.25999450683594,183.02999877929688,180.99000549316406,183.02999877929688,4795,0.0,0.0
2024-02-02 00:00:00+01:00,182.02999877929688,182.1199951171875,181.16000366210938,181.72000122070312,377,0.0,0.0
2024-02-05 00:00:00+01:00,181.14999389648438,181.74000549316406,180.92999267578125,181.6199951171875,1617,0.0,0.0
2024-02-06 00:00:00+01:00,181.57000732421875,182.74000549316406,181.47000122070312,182.6300048828125,3862,0.0,0.0
2024-02-07 00:00:00+01:00,182.02000427246094,182.67999267578125,181.89999389648438,182.52999877929688,558,0.0,0.0
2024-02-08 00:00:00+01:00,181.63999938964844,182.27000427246094,181.3000030517578,181.58999633789062,2551,0.0,0.0
2024-02-09 00:00:00+01:00,181.7100067138672,182.00999450683594,180.69000244140625,180.69000244140625,2389,0.0,0.0
2024-02-12 00:00:00+01:00,180.75999450683594,181.2100067138672,180.22999572753906,180.27999877929688,2981,0.0,0.0
2024-02-13 00:00:00+01:00,181.16000366210938,181.47999572753906,179.0800018310547,179.41000366210938,1517,0.0,0.0
2024-02-14 00:00:00+01:00,179.22000122070312,179.50999450683594,178.49000549316406,178.97999572753906,1709,0.0,0.0
2024-02-15 00:00:00+01:00,179.1300048828125,179.47999572753906,179.0,179.2100067138672,5316,0.0,0.0
2024-02-16 00:00:00+01:00,179.6199951171875,179.9199981689453,179.0,179.77000427246094,1504,0.0,0.0
2024-02-19 00:00:00+01:00,180.52000427246094,180.7100067138672,180.25999450683594,180.42999267578125,1117,0.0,0.0
2024-02-20 00:00:00+01:00,180.88999938964844,181.0,180.5399932861328,180.69000244140625,1457,0.0,0.0
2024-02-21 00:00:00+01:00,180.86000061035156,181.16000366210938,180.41000366210938,180.41000366210938,1410,0.0,0.0
2024-02-22 00:00:00+01:00,180.30999755859375,180.42999267578125,180.05999755859375,180.1699981689453,1692,0.0,0.0
2024-02-23 00:00:00+01:00,180.00999450683594,181.3800048828125,179.66000366210938,181.3800048828125,1329,0.0,0.0
2024-02-26 00:00:00+01:00,181.02999877929688,181.11000061035156,180.0,180.1699981689453,1976,0.0,0.0
2024-02-27 00:00:00+01:00,180.75,180.97000122070312,180.5,180.60000610351562,781,0.0,0.0
2024-02-28 00:00:00+01:00,180.5,181.92999267578125,180.49000549316406,180.82000732421875,2291,0.0,0.0
2024-02-29 00:00:00+01:00,181.08999633789062,182.27000427246094,180.47999572753906,182.27000427246094,1470,0.0,0.0
2024-03-01 00:00:00+01:00,182.25999450683594,184.8000030517578,181.7899932861328,184.7899932861328,4321,0.0,0.0
2024-03-04 00:00:00+01:00,185.2100067138672,187.9199981689453,184.74000549316406,187.9199981689453,3400,0.0,0.0
2024-03-05 00:00:00+01:00,187.99000549316406,190.0,187.99000549316406,188.8000030517578,5614,0.0,0.0
2024-03-06 00:00:00+01:00,188.75,190.0500030517578,188.22000122070312,189.50999450683594,2584,0.0,0.0
2024-03-07 00:00:00+01:00,190.74000549316406,191.24000549316406,189.66000366210938,190.02999877929688,2037,0.0,0.0
2024-03-08 00:00:00+01:00,190.5800018310547,191.64999389648438,190.44000244140625,191.64999389648438,2906,0.0,0.0
2024-03-11 00:00:00+01:00,192.1199951171875,192.94000244140625,191.77000427246094,192.38999938964844,3743,0.0,0.0
2024-03-12 00:00:00+01:00,191.88999938964844,192.16000366210938,190.3699951171875,190.97000122070312,4788,0.0,0.0
2024-03-13 00:00:00+01:00,190.50999450683594,191.32000732421875,190.25999450683594,191.32000732421875,934,0.0,0.0
2024-03-14 00:00:00+01:00,191.00999450683594,191.27000427246094,190.77000427246094,191.0800018310547,1271,0.0,0.0
2024-03-15 00:00:00+01:00,191.8699951171875,192.0,191.2100067138672,191.47000122070312,2300,0.0,0.0
2024-03-18 00:00:00+01:00,190.1999969482422,191.27000427246094,190.1999969482422,191.27000427246094,3076,0.0,0.0
2024-03-19 00:00:00+01:00,191.33999633789062,191.55999755859375,190.92999267578125,191.17999267578125,626,0.0,0.0
2024-03-20 00:00:00+01:00,191.42999267578125,191.6999969482422,191.1699981689453,191.4600067138672,1343,0.0,0.0
2024-03-21 00:00:00+01:00,194.38999938964844,195.17999267578125,192.57000732421875,193.22000122070312,5742,0.0,0.0
2024-03-22 00:00:00+01:00,193.0399932861328,193.86000061035156,192.91000366210938,193.0500030517578,2471,0.0,0.0
2024-03-25 00:00:00+01:00,193.0500030517578,193.6999969482422,192.9199981689453,193.52000427246094,1978,0.0,0.0
2024-03-26 00:00:00+01:00,193.0500030517578,194.99000549316406,193.0500030517578,193.83999633789062,1925,0.0,0.0
2024-03-27 00:00:00+01:00,194.0,195.47000122070312,193.8699951171875,195.17999267578125,1822,0.0,0.0
2024-03-28 00:00:00+01:00,195.52999877929688,198.1699981689453,195.52999877929688,198.1699981689453,2873,0.0,0.0
2024-04-02 00:00:00+02:00,202.6199951171875,203.27999877929688,201.55999755859375,201.55999755859375,2143,0.0,0.0
2024-04-03 00:00:00+02:00,203.86000061035156,203.86000061035156,202.8800048828125,203.5399932861328,1717,0.0,0.0
2024-04-04 00:00:00+02:00,204.1199951171875,204.1199951171875,202.8000030517578,203.1999969482422,975,0.0,0.0
2024-04-05 00:00:00+02:00,202.86000061035156,206.67999267578125,202.86000061035156,206.67999267578125,1633,0.0,0.0
2024-04-08 00:00:00+02:00,207.55999755859375,208.4199981689453,206.0,206.89999389648438,7594,0.0,0.0
2024-04-09 00:00:00+02:00,208.1199951171875,209.32000732421875,208.0,208.27999877929688,8780,0.0,0.0
2024-04-10 00:00:00+02:00,209.1199951171875,210.44000244140625,207.94000244140625,209.83999633789062,2506,0.0,0.0
2024-04-11 00:00:00+02:00,209.6999969482422,210.5800018310547,208.86000061035156,210.5399932861328,1710,0.0,0.0
2024-04-12 00:00:00+02:00,216.3000030517578,220.10000610351562,216.0,217.1999969482422,3649,0.0,0.0
2024-04-15 00:00:00+02:00,213.10000610351562,213.3800048828125,210.86000061035156,212.52000427246094,5591,0.0,0.0
2024-04-16 00:00:00+02:00,215.44000244140625,216.22000122070312,214.05999755859375,216.22000122070312,660,0.0,0.0
2024-04-17 00:00:00+02:00,215.77999877929688,216.8800048828125,215.6999969482422,215.9199981689453,501,0.0,0.0
2024-04-18 00:00:00+02:00,214.60000610351562,215.39999389648438,214.55999755859375,215.39999389648438,2595,0.0,0.0
2024-04-19 00:00:00+02:00,216.16000366210938,216.33999633789062,214.74000549316406,216.13999938964844,2701,0.0,0.0
2024-04-22 00:00:00+02:00,212.86000061035156,213.52000427246094,211.32000732421875,211.5800018310547,3535,0.0,0.0
2024-04-23 00:00:00+02:00,208.4199981689453,210.39999389648438,207.17999267578125,208.9600067138672,3706,0.0,0.0
2024-04-24 00:00:00+02:00,209.3000030517578,210.0800018310547,208.47999572753906,209.86000061035156,835,0.0,0.0
2024-04-25 00:00:00+02:00,208.60000610351562,210.24000549316406,208.60000610351562,209.55999755859375,2897,0.0,0.0
2024-04-26 00:00:00+02:00,210.02000427246094,211.13999938964844,210.02000427246094,210.36000061035156,1471,0.0,0.0
2024-04-29 00:00:00+02:00,209.6199951171875,210.36000061035156,209.5800018310547,210.10000610351562,2437,0.0,0.0
2024-04-30 00:00:00+02:00,208.89999389648438,208.89999389648438,206.74000549316406,207.0399932861328,5252,0.0,0.0
2024-05-02 00:00:00+02:00,207.9600067138672,207.9600067138672,206.1199951171875,207.13999938964844,4515,0.0,0.0
2024-05-03 00:00:00+02:00,206.44000244140625,206.52000427246094,203.66000366210938,205.1199951171875,3518,0.0,0.0
2024-05-06 00:00:00+02:00,206.97999572753906,208.25999450683594,206.89999389648438,207.66000366210938,4963,0.0,0.0
2024-05-07 00:00:00+02:00,207.6999969482422,207.6999969482422,206.74000549316406,206.97999572753906,3798,0.0,0.0
2024-05-08 00:00:00+02:00,207.5399932861328,207.77999877929688,206.77999877929688,207.77999877929688,1282,0.0,0.0
2024-05-09 00:00:00+02:00,207.5800018310547,208.82000732421875,207.13999938964844,208.47999572753906,6167,0.0,0.0
2024-05-10 00:00:00+02:00,211.75999450683594,212.5,211.24000549316406,211.44000244140625,2580,0.0,0.0
2024-05-13 00:00:00+02:00,209.9600067138672,210.0800018310547,208.1999969482422,208.1999969482422,2550,0.0,0.0
2024-05-14 00:00:00+02:00,208.86000061035156,209.5800018310547,208.83999633789062,209.5800018310547,3673,0.0,0.0
2024-05-15 00:00:00+02:00,209.9600067138672,211.4199981689453,209.82000732421875,211.02000427246094,7450,0.0,0.0
2024-05-16 00:00:00+02:00,211.36000061035156,211.5,210.32000732421875,211.0,2078,0.0,0.0
2024-05-17 00:00:00+02:00,211.4600067138672,213.4600067138672,211.3000030517578,213.4600067138672,1701,0.0,0.0
2024-05-20 00:00:00+02:00,216.24000549316406,216.66000366210938,213.8800048828125,214.82000732421875,1089,0.0,0.0
2024-05-21 00:00:00+02:00,213.6999969482422,215.75999450683594,213.6999969482422,215.4199981689453,598,0.0,0.0
2024-05-22 00:00:00+02:00,214.33999633789062,214.67999267578125,211.94000244140625,212.0800018310547,1363,0.0,0.0
2024-05-23 00:00:00+02:00,210.24000549316406,210.33999633789062,208.22000122070312,208.39999389648438,2505,0.0,0.0
2024-05-24 00:00:00+02:00,208.24000549316406,208.25999450683594,207.02000427246094,207.02000427246094,1519,0.0,0.0
2024-05-27 00:00:00+02:00,207.6199951171875,209.24000549316406,207.55999755859375,209.0,1097,0.0,0.0
2024-05-28 00:00:00+02:00,207.66000366210938,208.9199981689453,207.13999938964844,208.9199981689453,572,0.0,0.0
2024-05-29 00:00:00+02:00,208.97999572753906,208.97999572753906,207.75999450683594,208.27999877929688,1360,0.0,0.0
2024-05-30 00:00:00+02:00,208.27999877929688,208.66000366210938,207.74000549316406,208.1999969482422,601,0.0,0.0
2024-05-31 00:00:00+02:00,208.5800018310547,208.86000061035156,206.77999877929688,206.77999877929688,497,0.0,0.0
2024-06-03 00:00:00+02:00,206.22000122070312,207.60000610351562,206.22000122070312,207.25999450683594,1110,0.0,0.0
2024-06-04 00:00:00+02:00,207.22000122070312,207.22000122070312,205.3000030517578,205.9199981689453,466,0.0,0.0
2024-06-05 00:00:00+02:00,206.67999267578125,208.6199951171875,206.4600067138672,208.6199951171875,1441,0.0,0.0
2024-06-06 00:00:00+02:00,209.4600067138672,210.16000366210938,208.60000610351562,210.16000366210938,2022,0.0,0.0
2024-06-07 00:00:00+02:00,210.0399932861328,210.0399932861328,205.55999755859375,205.74000549316406,1826,0.0,0.0
2024-06-10 00:00:00+02:00,205.39999389648438,206.86000061035156,205.27999877929688,206.6199951171875,915,0.0,0.0
2024-06-11 00:00:00+02:00,206.0800018310547,207.97999572753906,206.0800018310547,207.52000427246094,692,0.0,0.0
2024-06-12 00:00:00+02:00,207.52000427246094,208.17999267578125,206.39999389648438,207.05999755859375,1059,0.0,0.0
2024-06-13 00:00:00+02:00,206.47999572753906,207.24000549316406,205.82000732421875,206.47999572753906,1609,0.0,0.0
2024-06-14 00:00:00+02:00,207.66000366210938,210.33999633789062,207.66000366210938,209.4600067138672,677,0.0,0.0
2024-06-17 00:00:00+02:00,208.66000366210938,208.8000030517578,207.67999267578125,207.67999267578125,509,0.0,0.0
2024-06-18 00:00:00+02:00,208.10000610351562,208.5800018310547,207.17999267578125,208.5800018310547,1301,0.0,0.0
2024-06-19 00:00:00+02:00,209.05999755859375,209.27999877929688,208.33999633789062,208.55999755859375,800,0.0,0.0
2024-06-20 00:00:00+02:00,210.33999633789062,212.44000244140625,209.5399932861328,211.63999938964844,1811,0.0,0.0
2024-06-21 00:00:00+02:00,211.9600067138672,213.16000366210938,209.5399932861328,209.8000030517578,2565,0.0,0.0
2024-06-24 00:00:00+02:00,208.82000732421875,209.60000610351562,208.5399932861328,209.10000610351562,1448,0.0,0.0
2024-06-25 00:00:00+02:00,208.94000244140625,209.6199951171875,208.55999755859375,208.55999755859375,1007,0.0,0.0
